id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1296865902030356482,1296865902030356482,1598031900000,2020-08-21,14:45:00,-0300,214454882,governodopi,Governo do Piauí,,"A profissão passou a ser regulamentada pela lei 14.038, de 2020, de 17 de agosto de 2020. Professores e alunos da Uespi comemoram regulamentação da profissão de historiador  https://bit.ly/2QdtniP ",pt,[],['https://bit.ly/2QdtniP'],[],0,1,2,[],[],https://twitter.com/GovernodoPi/status/1296865902030356482,False,,0,,,,,,,"[{'user_id': '214454882', 'username': 'GovernodoPi'}]",,,,
1300871253155352576,1300871253155352576,1598986850000,2020-09-01,16:00:50,-0300,1052968271102795776,gamesreddeer,RedDeerGames,,"Clumsy🌈Rush is called by reviewers decaffeinated #FallGuys ☕️
Check new 4-player mode🚨
#XboxOne👑  https://www.microsoft.com/en-ai/p/clumsy-rush/9p7jr6glwnr4 …
#Nintendo👑  https://www.nintendo.com/games/detail/clumsy-rush-switch/ …
🌈@ClumsyRush #MULTIPLAYER pic.twitter.com/1GoXPbpTBQ",en,['clumsyrush'],"['https://www.microsoft.com/en-ai/p/clumsy-rush/9p7jr6glwnr4', 'https://www.nintendo.com/games/detail/clumsy-rush-switch/']",[],2,9,27,"['#fallguys', '#xboxone', '#nintendo', '#multiplayer']",[],https://twitter.com/GamesRedDeer/status/1300871253155352576,False,,1,,,,,,,"[{'user_id': '1052968271102795776', 'username': 'GamesRedDeer'}, {'user_id': '1199343601878044673', 'username': 'ClumsyRush'}]",,,,
1296801120820645888,1296147538358173696,1598016455000,2020-08-21,10:27:35,-0300,1224711547651534848,redegentis,GENTIS🇧🇷,,"Salvo melhor juízo, a direção da ABA amiúde se mostra avessa ao debate sobre a regulamentação da profissão de antropólogo. As profissões de sociólogo, arqueólogo, museólogo e historiador, p. ex., já foram regularizadas. Este debate é inevitável.",pt,"['vaz_florencio', 'sarmentotukano', 'aba_ant', 'opi_isolados', 'mpf_pgr', 'survivalbrasil', 'survival']",[],[],0,0,2,[],[],https://twitter.com/RedeGENTIS/status/1296801120820645888,False,,0,,,,,,,"[{'user_id': '1224711547651534848', 'username': 'RedeGENTIS'}, {'user_id': '1257051290888257536', 'username': 'vaz_florencio'}, {'user_id': '1098789589723029506', 'username': 'SarmentoTukano'}, {'user_id': '238557730', 'username': 'aba_ant'}, {'user_id': '1227218860455137280', 'username': 'OPI_Isolados'}, {'user_id': '259840707', 'username': 'MPF_PGR'}, {'user_id': '473519168', 'username': 'SurvivalBrasil'}, {'user_id': '14281466', 'username': 'Survival'}]",,,,
1296795724756267010,1296795724756267010,1598015168000,2020-08-21,10:06:08,-0300,4244489973,elianarezende10,Eliana Rezende Bethancourt,,"Profissão de Historiador é finalmente regulamentada
 https://eliana-rezende.com.br/profissao-de-historiador-e-finalmente-regulamentada/ …
#históriaagoraéprofissão https://twitter.com/ANPUH/status/1296078334401675264 …",pt,[],"['https://eliana-rezende.com.br/profissao-de-historiador-e-finalmente-regulamentada/', 'https://twitter.com/ANPUH/status/1296078334401675264']",[],0,0,1,['#históriaagoraéprofissão'],[],https://twitter.com/ElianaRezende10/status/1296795724756267010,False,https://twitter.com/ANPUH/status/1296078334401675264,0,,,,,,,"[{'user_id': '4244489973', 'username': 'ElianaRezende10'}]",,,,
1296629952566251530,1296589327720493056,1597975645000,2020-08-20,23:07:25,-0300,2722279512,ovenenododia,O Veneno do Dia,,"Esses dias derrubaram o veto sobre a regulamentação da profissão de historiador, e fizeram um alarde comemorando. Mas eu fui ler direito a história da negociação e o fato é q: abriram mão de derrubar vários vetos na área econômica pra derrubar só akele. Um fiasco!",pt,"['eruilluviel', 'nomelouco37']",[],[],1,0,1,[],[],https://twitter.com/ovenenododia/status/1296629952566251530,False,,0,,,,,,,"[{'user_id': '2722279512', 'username': 'ovenenododia'}, {'user_id': '2820634824', 'username': 'eruilluviel'}, {'user_id': '971136315378094081', 'username': 'nomelouco37'}]",,,,
1296591900519141376,1296591767110909958,1597966573000,2020-08-20,20:36:13,-0300,1253717599483035649,joaosuassunape,João Suassuna,,"Sempre admirei também as histórias do nosso #Recife, entrelaçado por pontes e pelo Rio Capibaribe, vivenciando isso também nos nossos espaços públicos, através da cultura de rua. Não é à toa que sou historiador por profissão, além de advogado e professor.",pt,[],[],[],1,0,0,['#recife'],[],https://twitter.com/joaosuassunape/status/1296591900519141376,False,,0,,,,,,,"[{'user_id': '1253717599483035649', 'username': 'joaosuassunape'}]",,,,
1296562472820903936,1296562472820903936,1597959557000,2020-08-20,18:39:17,-0300,1112395881939111937,angelapauletti_,Angela,,"Débora Aladin: precisamos que reconheçam nossa profissão de historiador não é justo 

Felipe Castanhari : não pode sorrir na Coreia , comunistas não sei o que 

Débora Aladin: anwww Felipe Castanhari 
 👉👈🥰😍",pt,[],[],[],0,5,19,[],[],https://twitter.com/angelapauletti_/status/1296562472820903936,False,,0,,,,,,,"[{'user_id': '1112395881939111937', 'username': 'angelapauletti_'}]",,,,
1296561028352729089,1296561028352729089,1597959212000,2020-08-20,18:33:32,-0300,938645142512082944,magnolia_huerta,Magnolia de la Huerta,,Bolsonaro é obrigado a promulgar lei que regulamenta profissão de historiador  http://dlvr.it/Rf2Xrt  pic.twitter.com/C3XCeKzA9J,pt,[],['http://dlvr.it/Rf2Xrt'],['https://pbs.twimg.com/media/Ef5PYm4UwAI9xBT.jpg'],0,0,0,[],[],https://twitter.com/magnolia_huerta/status/1296561028352729089,False,,0,,,,,,,"[{'user_id': '938645142512082944', 'username': 'magnolia_huerta'}]",,,,
1296545447306301465,1296545447306301465,1597955497000,2020-08-20,17:31:37,-0300,1284513309144895489,oceanopoesias23,oceano 🌊 #defendaolivro,,"peço perdão aos 
futuros 
atuais
antiga geração e a nova
pois não prestigiei a esta profissão 
tão bonita
importante 
complexa 
e revolucionária 
feliz dia, historiador/historiadora/historiadore 
vocês são incríveis",pt,[],[],[],0,0,1,[],[],https://twitter.com/oceanopoesias23/status/1296545447306301465,False,,0,,,,,,,"[{'user_id': '1284513309144895489', 'username': 'oceanopoesias23'}]",,,,
1296530807163695104,1296530807163695104,1597952007000,2020-08-20,16:33:27,-0300,1068201040934301696,papini_antonio,Paulo Antonio Papini,,"17h e 30min falarei no Canal,  com o Dr. Caivano, sobre 2 temas: 1) o trágico evento acontecido no Carrefour (alguns deles) e a necessidade da elevação das indenizações por danos morais; 2) regulamentação da Profissão de Historiador aprovada em Lei. Quais as consequências?!",pt,[],[],[],1,1,6,[],[],https://twitter.com/papini_antonio/status/1296530807163695104,False,,0,,,,,,,"[{'user_id': '1068201040934301696', 'username': 'papini_antonio'}]",,,,
1296465493109420034,1296465493109420034,1597936435000,2020-08-20,12:13:55,-0300,56774016,edmilsongru,Edmilson Souza,,"Tivemos uma vitória muito importante para todos os historiadores e historiadoras. O Senado Federal DERRUBOU o veto do presidente Jair Bolsonaro ao Projeto de Lei 368/2009, que regulamenta da profissão de historiador.…  https://www.instagram.com/p/CEHaG68hj78/?igshid=6thnui3rkur4 …",pt,[],['https://www.instagram.com/p/CEHaG68hj78/?igshid=6thnui3rkur4'],[],0,1,2,[],[],https://twitter.com/edmilsongru/status/1296465493109420034,False,,0,,,,,,,"[{'user_id': '56774016', 'username': 'edmilsongru'}]",,,,
1296435418263674881,1296435418263674881,1597929264000,2020-08-20,10:14:24,-0300,234607680,ocentrosul,O Centro Sul,,A importância da regulamentação da profissão e a função do historiador dentro da sociedade – Por Wilian Bento  https://ocentrosul.com.br/a-importancia-da-regulamentacao-da-profissao-e-a-funcao-do-historiador-dentro-da-sociedade-por-wilian-bento …,pt,[],['https://ocentrosul.com.br/a-importancia-da-regulamentacao-da-profissao-e-a-funcao-do-historiador-dentro-da-sociedade-por-wilian-bento'],[],0,0,3,[],[],https://twitter.com/ocentrosul/status/1296435418263674881,False,,0,,,,,,,"[{'user_id': '234607680', 'username': 'ocentrosul'}]",,,,
