id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
927512463922335744,927512463922335744,1509971178000,2017-11-06,09:26:18,-03,176105192,edcapistrano,Eduardo Capistrano,,Ideia para filme: a passagem de Arthur de Gobineau pelo Brasil (1869-1870). Passa o filme inteiro mostrando as...  http://fb.me/9td8K4A2p ,[],['http://fb.me/9td8K4A2p'],[],0,0,0,[],[],https://twitter.com/edcapistrano/status/927512463922335744,False,,0,,,,,,,"[{'user_id': '176105192', 'username': 'edcapistrano'}]",,,,
924454255590703104,924454255590703104,1509242044000,2017-10-28,22:54:04,-03,242339711,sebojdb,Sebo JDB,,[Vendido!] D. Pedro II e o Conde de Gobineau. Correspondencia inedita  http://dlvr.it/Py6B0b  pic.twitter.com/qDv6NP6cww,[],['http://dlvr.it/Py6B0b'],['https://pbs.twimg.com/media/DNRSPuFUQAAq3VB.jpg'],0,0,0,[],[],https://twitter.com/sebojdb/status/924454255590703104,False,,0,,,,,,,"[{'user_id': '242339711', 'username': 'sebojdb'}]",,,,
924321049520562177,924037157634887682,1509210285000,2017-10-28,14:04:45,-03,59770036,trunfim,Silvio Miguel Gomes,,"Capitalismo brasileiro criou miséria escravidão, religião e reacionários filhos d Arthur Gobineau","['prof_fabio666', 'ultrajano']",[],[],0,0,2,[],[],https://twitter.com/Trunfim/status/924321049520562177,False,,0,,,,,,,"[{'user_id': '59770036', 'username': 'Trunfim'}, {'user_id': '96261375', 'username': 'prof_fabio666'}, {'user_id': '805928174450339840', 'username': 'ultrajano'}]",,,,
923693875255959552,923693875255959552,1509060755000,2017-10-26,20:32:35,-03,3350081415,loucadrefri,Indy 🌼,,Eu estudando sociologia começo a pensar como Gobineau e Lombrado eram burros pq pqp que tios burros e racistas  https://twitter.com/acbelem_/status/923654805708509185 …,[],['https://twitter.com/acbelem_/status/923654805708509185'],[],0,0,1,[],[],https://twitter.com/loucadrefri/status/923693875255959552,False,,0,,,,,,,"[{'user_id': '3350081415', 'username': 'loucadrefri'}]",,,,
919178292082733059,919178292082733059,1507984156000,2017-10-14,09:29:16,-03,818988409737854976,annaklemoss,gol bolinha tunadão,,se tem um cara q eu odeio é o tal do gobineau,[],[],[],0,0,0,[],[],https://twitter.com/annaklemoss/status/919178292082733059,False,,0,,,,,,,"[{'user_id': '818988409737854976', 'username': 'annaklemoss'}]",,,,
913548831240925184,913548831240925184,1506641988000,2017-09-28,20:39:48,-03,183026852,brenoedai,Breno Alencar ✊🌹,,Cade o emotion de vômito pra usar agora nessa propaganda do PRB. Ser republicano nunca foi tão a cara do Gobineau,[],[],[],0,0,2,[],[],https://twitter.com/brenoedai/status/913548831240925184,False,,0,,,,,,,"[{'user_id': '183026852', 'username': 'brenoedai'}]",,,,
913094075309596676,913094075309596676,1506533566000,2017-09-27,14:32:46,-03,469397384,najaliaf,spellman,,"como q o arthur gobineau não gosta do raça negra????
mano",[],[],[],1,1,0,[],[],https://twitter.com/najaliaf/status/913094075309596676,False,,0,,,,,,,"[{'user_id': '469397384', 'username': 'najaliaf'}]",,,,
913013279831859200,913013279831859200,1506514303000,2017-09-27,09:11:43,-03,47599036,ciscozappa,Cisco 🎶 Zappa,,"Com a onda de retrocessos, vem aí Conde Huck de Gobineau.  http://www.diariodocentrodomundo.com.br/essencial/luciano-huck-organiza-fundo-civico-para-tentar-eleger-candidatos-afinados-com-ideologia-liberal/ … pic.twitter.com/F7LPnlCzJ5",[],['http://www.diariodocentrodomundo.com.br/essencial/luciano-huck-organiza-fundo-civico-para-tentar-eleger-candidatos-afinados-com-ideologia-liberal/'],['https://pbs.twimg.com/media/DKusaGfXoAA4edm.jpg'],0,0,2,[],[],https://twitter.com/ciscozappa/status/913013279831859200,False,,0,,,,,,,"[{'user_id': '47599036', 'username': 'ciscozappa'}]",,,,
912730384055652353,912710364407660544,1506446855000,2017-09-26,14:27:35,-03,911741119716880387,ointelecto1,Eu Discordo,,"Dizendo q negros merecem o maior acesso a univ. por o serem,utilizam o msm argumento d Gobineau,por ex,q acreditava num determinismo biológi",['folha'],[],[],1,0,2,[],[],https://twitter.com/ointelecto1/status/912730384055652353,False,,0,,,,,,,"[{'user_id': '911741119716880387', 'username': 'ointelecto1'}, {'user_id': '14594813', 'username': 'folha'}]",,,,
910768591238086656,910768591238086656,1505979128000,2017-09-21,04:32:08,-03,54070868,manjotudo,Sujeito Simples,,"Gobineau, Joseph: Ser feliz é uma virtude e das mais poderosas",[],[],[],0,0,0,[],[],https://twitter.com/manjotudo/status/910768591238086656,False,,0,,,,,,,"[{'user_id': '54070868', 'username': 'manjotudo'}]",,,,
