id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-0300,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",pt,[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],6,31,202,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
1290592177664532481,1290592177664532481,1596536127000,2020-08-04,07:15:27,-0300,20431901,mia_out,Dr Mia Ridge,,We'd love to hear thoughts on this from #DigitalHumanities #MuseTech #DigitalHistory folk and more! cc @BarbaraMcGilli https://twitter.com/turinginst/status/1290582088731832320 …,en,['barbaramcgilli'],['https://twitter.com/turinginst/status/1290582088731832320'],[],2,9,20,"['#digitalhumanities', '#musetech', '#digitalhistory']",[],https://twitter.com/mia_out/status/1290592177664532481,False,https://twitter.com/turinginst/status/1290582088731832320,0,,,,,,,"[{'user_id': '20431901', 'username': 'mia_out'}, {'user_id': '2591177046', 'username': 'BarbaraMcGilli'}]",,,,
1290512668063756288,1290512668063756288,1596517171000,2020-08-04,01:59:31,-0300,1220828748376764416,otcgoat1,OTC G.O.A.T,,"$CRGED
My sell order expired at close. So now it's $XLTD MINE ARE FOR SALE @ 5K
MEGA BILLIONS
FASTEST TRADING PLATFORM IN DIGITAL HISTORY
UPLIST TO NASDAQ
LOCKED FLOAT

SHOULD,I KEEP GOING
FORWARD SPLIT
REVERSE MERGER
INSTITUTIONAL $$$

WHALES  pic.twitter.com/KY70vWHU8J",en,[],[],[],0,2,4,[],"['$crged', '$xltd']",https://twitter.com/OTCGOAT1/status/1290512668063756288,False,,1,,,,,,,"[{'user_id': '1220828748376764416', 'username': 'OTCGOAT1'}]",,,,
1290473288662044673,1290473288662044673,1596507782000,2020-08-03,23:23:02,-0300,2421170054,oldparramatta,The Old Parramattan,,"Once again, marvellous work @elitism, this time highlighting the @RoyalMarines place in #FirstFleet #history through the life of the “Johnny” Thomas Chipp, for the @create_nsw-funded @stjohnsdatabase! #ozhist #publichistory #digitalhistory #twitterstorians #maritimehistory https://twitter.com/stjohnsdatabase/status/1290468912497168384 …",en,"['elitism', 'royalmarines', 'create_nsw', 'stjohnsdatabase']",['https://twitter.com/stjohnsdatabase/status/1290468912497168384'],[],1,1,4,"['#firstfleet', '#history', '#ozhist', '#publichistory', '#digitalhistory', '#twitterstorians', '#maritimehistory']",[],https://twitter.com/OldParramatta/status/1290473288662044673,False,https://twitter.com/stjohnsdatabase/status/1290468912497168384,0,,,,,,,"[{'user_id': '2421170054', 'username': 'OldParramatta'}, {'user_id': '19935956', 'username': 'Elitism'}, {'user_id': '21335528', 'username': 'RoyalMarines'}, {'user_id': '1358423917', 'username': 'Create_NSW'}, {'user_id': '3223862689', 'username': 'stjohnsdatabase'}]",,,,
1290463726215344130,1290463726215344130,1596505502000,2020-08-03,22:45:02,-0300,2868398634,phoneboysaidso,PhoneBoy Said So,,Unpreserved Digital History I think this is what you should,en,[],[],[],0,0,0,[],[],https://twitter.com/PhoneBoySaidSo/status/1290463726215344130,False,,0,,,,,,,"[{'user_id': '2868398634', 'username': 'PhoneBoySaidSo'}]",,,,
1290451650772115462,1290451650772115462,1596502623000,2020-08-03,21:57:03,-0300,1228009085376901120,digitizingr,Digitizing Rochester's Religions,,We were not expecting giant cardboard turkeys when we started this digital history project.,en,[],[],[],0,1,3,[],[],https://twitter.com/DigitizingR/status/1290451650772115462,False,,0,,,,,,,"[{'user_id': '1228009085376901120', 'username': 'DigitizingR'}]",,,,
1290428521416765440,1290428521416765440,1596497109000,2020-08-03,20:25:09,-0300,2279265852,scottmpetri,Dr. Scott M. Petri,,"A3 Local history helps students explore their communities. @JBuckLearns did a great job with this with her Voices of Justice project.  https://sites.google.com/csu.fullerton.edu/voicesofjustice/home … #sschat  Also exposed Ss to a combination of oral, public, & digital history.",en,['jbucklearns'],['https://sites.google.com/csu.fullerton.edu/voicesofjustice/home'],[],0,0,4,['#sschat'],[],https://twitter.com/scottmpetri/status/1290428521416765440,False,,0,,,,,,,"[{'user_id': '2279265852', 'username': 'scottmpetri'}, {'user_id': '889967384563294208', 'username': 'JBuckLearns'}]",,,,
1290423291052797958,1290423291052797958,1596495862000,2020-08-03,20:04:22,-0300,1290418317262544896,life_x_code,LifexCode,,"Welcome to LifexCode. 
 https://www.lifexcode.org/ 
#digitalhumanities #digitalhistory  pic.twitter.com/lw8Ob5kLrs",en,[],['https://www.lifexcode.org/'],[],0,8,16,"['#digitalhumanities', '#digitalhistory']",[],https://twitter.com/life_x_code/status/1290423291052797958,False,,1,,,,,,,"[{'user_id': '1290418317262544896', 'username': 'life_x_code'}]",,,,
1290414822786338817,1290414822786338817,1596493843000,2020-08-03,19:30:43,-0300,1289778832426205184,simonbu86342933,Simon Burrows,,"The Digital History group@Helsinki are analysing ESTC data (names, designations etc.) at scale to recover unknown women authors & likely female authorship - something exciting to watch for among their findings on the ESTC corpus. #digitizingenlightenment",en,[],[],[],0,0,4,['#digitizingenlightenment'],[],https://twitter.com/SimonBu86342933/status/1290414822786338817,False,,0,,,,,,,"[{'user_id': '1289778832426205184', 'username': 'SimonBu86342933'}]",,,,
1290412679748890627,1290412679748890627,1596493332000,2020-08-03,19:22:12,-0300,14846961,joguldi,jo guldi,,"Here's a #digitalhistory/#dh exercise appropriate to #BLM, for emphasizing the importance of context.  First, keyword counting for beginners:  https://programminghistorian.org/en/lessons/counting-frequencies … Then, Bowsey's testimony.  Then, Linebaugh's context:  https://www.counterpunch.org/2020/06/05/say-their-names/ … What did you learn from each?",en,[],"['https://programminghistorian.org/en/lessons/counting-frequencies', 'https://www.counterpunch.org/2020/06/05/say-their-names/']",[],0,1,7,"['#digitalhistory', '#dh', '#blm']",[],https://twitter.com/joguldi/status/1290412679748890627,False,,0,,,,,,,"[{'user_id': '14846961', 'username': 'joguldi'}]",,,,
1290407013814538240,1290405949459574784,1596491981000,2020-08-03,18:59:41,-0300,933342822,digitalhistory_,DigitalHistory_,,Ooooo were you talking to my Dad about the Kennedy Assassination?,en,['quirkyjennio'],[],[],1,0,0,[],[],https://twitter.com/DigitalHistory_/status/1290407013814538240,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '19907181', 'username': 'quirkyjennio'}]",,,,
1290394738626048005,1290394738626048005,1596489054000,2020-08-03,18:10:54,-0300,933342822,digitalhistory_,DigitalHistory_,,"Virtual Philip Guston exhibit ""What Endures"" https://vip-hauserwirth.com/online-exhibitions/philip-guston-what-endures/?utm_source=twitter&utm_medium=social&utm_term=July-2020&utm_campaign=Global_guston-what-endures_organic_single-img …",en,[],['https://vip-hauserwirth.com/online-exhibitions/philip-guston-what-endures/?utm_source=twitter&utm_medium=social&utm_term=July-2020&utm_campaign=Global_guston-what-endures_organic_single-img'],[],0,0,0,[],[],https://twitter.com/DigitalHistory_/status/1290394738626048005,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1290369428228538368,1290363859203653634,1596483020000,2020-08-03,16:30:20,-0300,800533160488357889,melnickjeffrey1,Ask Me About Our Faculty Staff Union!,,"Wow.

I'm literally sitting in a taskforce zoom meeting right now and this is gonna make  it hard for me to concentrate.",en,['digitalhistory_'],[],[],0,0,0,[],[],https://twitter.com/melnickjeffrey1/status/1290369428228538368,False,,0,,,,,,,"[{'user_id': '800533160488357889', 'username': 'melnickjeffrey1'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1290367451818057730,1290363859203653634,1596482549000,2020-08-03,16:22:29,-0300,933342822,digitalhistory_,DigitalHistory_,,"By the way, I have a union story for you related to your university I think you'll enjoy!",en,['melnickjeffrey1'],[],[],1,0,1,[],[],https://twitter.com/DigitalHistory_/status/1290367451818057730,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '800533160488357889', 'username': 'melnickjeffrey1'}]",,,,
1290366508921769986,1290363859203653634,1596482324000,2020-08-03,16:18:44,-0300,800533160488357889,melnickjeffrey1,Ask Me About Our Faculty Staff Union!,,Oh that adds a whole level I didn't know about: so sorry to hear.,en,['digitalhistory_'],[],[],1,0,0,[],[],https://twitter.com/melnickjeffrey1/status/1290366508921769986,False,,0,,,,,,,"[{'user_id': '800533160488357889', 'username': 'melnickjeffrey1'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1290364785582903297,1290363859203653634,1596481913000,2020-08-03,16:11:53,-0300,933342822,digitalhistory_,DigitalHistory_,,"First name (spelled correctly!) but no ""if I may..."" I don't know this human but considering all the stalking issues I've had I now have no interest in knowing them for jumping this route.",en,['melnickjeffrey1'],[],[],1,0,1,[],[],https://twitter.com/DigitalHistory_/status/1290364785582903297,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '800533160488357889', 'username': 'melnickjeffrey1'}]",,,,
1290364083951329283,1290363859203653634,1596481746000,2020-08-03,16:09:06,-0300,800533160488357889,melnickjeffrey1,Ask Me About Our Faculty Staff Union!,,"Please don't tell me they also wrote to you as ""First name (if I may)""",en,['digitalhistory_'],[],[],1,0,1,[],[],https://twitter.com/melnickjeffrey1/status/1290364083951329283,False,,0,,,,,,,"[{'user_id': '800533160488357889', 'username': 'melnickjeffrey1'}, {'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1290363859203653634,1290363859203653634,1596481692000,2020-08-03,16:08:12,-0300,933342822,digitalhistory_,DigitalHistory_,,Sigh. If you are writing to my personal e-mail account I never gave you to ask me to do free labor for you? *delete*,en,[],[],[],1,0,19,[],[],https://twitter.com/DigitalHistory_/status/1290363859203653634,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1290338036023263232,1290338036023263232,1596475535000,2020-08-03,14:25:35,-0300,359023788,kevinlferguson,"kev, (n.b. remember to love yourself)",,"see also the fantastic CUNY Digital History Archive:
 https://cdha.cuny.edu/coverage/coverage/show/id/33 … https://twitter.com/gloriafisk/status/1290330687543873537 …",en,[],"['https://cdha.cuny.edu/coverage/coverage/show/id/33', 'https://twitter.com/gloriafisk/status/1290330687543873537']",[],0,0,2,[],[],https://twitter.com/KevinLFerguson/status/1290338036023263232,False,https://twitter.com/gloriafisk/status/1290330687543873537,0,,,,,,,"[{'user_id': '359023788', 'username': 'KevinLFerguson'}]",,,,
1290334959392022530,1290332963612364801,1596474802000,2020-08-03,14:13:22,-0300,2178012643,balajis,balajis.com,,"Here's another example from several years ago, where Tesla's subset of the ledger of record was used to rebut false assertions in an article.

Digital history is more powerful than people might think.
 https://www.tesla.com/blog/most-peculiar-test-drive … pic.twitter.com/WqBPgkc37c",en,['michaelbd'],['https://www.tesla.com/blog/most-peculiar-test-drive'],['https://pbs.twimg.com/media/Eegwlq1VAAA3G_s.png'],1,0,5,[],[],https://twitter.com/balajis/status/1290334959392022530,False,,0,,,,,,,"[{'user_id': '2178012643', 'username': 'balajis'}, {'user_id': '9840002', 'username': 'michaelbd'}]",,,,
1290319773755224064,1290319531970306051,1596471181000,2020-08-03,13:13:01,-0300,933342822,digitalhistory_,DigitalHistory_,,💚,und,['kramermj'],[],[],0,0,1,[],[],https://twitter.com/DigitalHistory_/status/1290319773755224064,False,,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}, {'user_id': '268108931', 'username': 'kramermj'}]",,,,
1291041539007877127,1291041539007877127,1596643263000,2020-08-05,13:01:03,-0300,45083460,petrobras,Petrobras,,"Concluímos a transferência das fábricas de fertilizantes nitrogenados da Bahia (Fafen-BA) e de Sergipe (Fafen-SE) para a Proquigel Química via arrendamento. Isso permitirá que as fábricas retomem sua operação sob nova direção, gerando novos empregos e atraindo investimentos. pic.twitter.com/FtCGduFldK",pt,[],[],['https://pbs.twimg.com/media/EeqzXMXWkAE3ZpP.jpg'],6,31,202,[],[],https://twitter.com/petrobras/status/1291041539007877127,False,,0,,,,,,,"[{'user_id': '45083460', 'username': 'petrobras'}]",,,,
1290315535326928896,1290315535326928896,1596470171000,2020-08-03,12:56:11,-0300,193744840,notevenpast,Not Even Past,,#Digitalhistory & #publichistory awards from @NEHgov for our friends https://twitter.com/UT_HistDept/status/1290283663062478849 …,en,['nehgov'],['https://twitter.com/UT_HistDept/status/1290283663062478849'],[],0,1,6,"['#digitalhistory', '#publichistory']",[],https://twitter.com/NotEvenPast/status/1290315535326928896,False,https://twitter.com/UT_HistDept/status/1290283663062478849,0,,,,,,,"[{'user_id': '193744840', 'username': 'NotEvenPast'}, {'user_id': '155987003', 'username': 'NEHgov'}]",,,,
1290308226747994117,1290308226747994117,1596468428000,2020-08-03,12:27:08,-0300,933342822,digitalhistory_,DigitalHistory_,,"These fools clearly never saw ""Parasite."" https://twitter.com/bad_takes/status/1290087191876497408 …",en,[],['https://twitter.com/bad_takes/status/1290087191876497408'],[],0,3,9,[],[],https://twitter.com/DigitalHistory_/status/1290308226747994117,False,https://twitter.com/bad_takes/status/1290087191876497408,0,,,,,,,"[{'user_id': '933342822', 'username': 'DigitalHistory_'}]",,,,
1290299085166002176,1290299085166002176,1596466249000,2020-08-03,11:50:49,-0300,1279569947765559296,xiaoranz1986,Sharon Zhang,,"0/ 20200803 - Day 3 of 24/7 feed: 
Digital content and books did not grow up together. What we have on the internet as we can simply open the hyperlink and go to the right page in that book.

Preserving Digital History: How to Close the Web's 'Memory Hole'  https://open.spotify.com/episode/00kTzQmVK1wTTTSZ0X3G91?si=8tbi78o7SKmCBhQ8XyGqOQ …",en,[],['https://open.spotify.com/episode/00kTzQmVK1wTTTSZ0X3G91?si=8tbi78o7SKmCBhQ8XyGqOQ'],[],0,0,1,[],[],https://twitter.com/xiaoranz1986/status/1290299085166002176,False,,0,,,,,,,"[{'user_id': '1279569947765559296', 'username': 'xiaoranz1986'}]",,,,
1290298940714188802,1290290158928039936,1596466214000,2020-08-03,11:50:14,-0300,2248027368,blackdigitalhum,Kim Gallon,,Already thinking about pitching a global Black digital history piece...  pic.twitter.com/p2r1JFIPXJ,en,"['annettejosephg', 'publicbooks', 'fictionsofhaiti', 'taoleighgoffe']",[],[],2,1,4,[],[],https://twitter.com/BlackDigitalHum/status/1290298940714188802,False,,1,,,,,,,"[{'user_id': '2248027368', 'username': 'BlackDigitalHum'}, {'user_id': '1381853857', 'username': 'AnnetteJosephG'}, {'user_id': '470991619', 'username': 'PublicBooks'}, {'user_id': '3164594415', 'username': 'FictionsofHaiti'}, {'user_id': '4226842545', 'username': 'taoleighgoffe'}]",,,,
1290276893069996033,1290276893069996033,1596460958000,2020-08-03,10:22:38,-0300,226120312,espaceturing,Espace Turing / LJAD,,"#CeJourLa 3 aout 1993 : Lancement de l’#Apple Newton, 1er #PDA de l'ère moderne #DigitalHistory  http://www.espace-turing.fr/Lancement-de-l-Apple-Newton.html … pic.twitter.com/BnxGnKz5ih",fr,[],['http://www.espace-turing.fr/Lancement-de-l-Apple-Newton.html'],['https://pbs.twimg.com/media/Eef75_4WsAMg8Hf.jpg'],0,2,3,"['#cejourla', '#apple', '#pda', '#digitalhistory']",[],https://twitter.com/espaceturing/status/1290276893069996033,False,,0,,,,,,,"[{'user_id': '226120312', 'username': 'espaceturing'}]",,,,
